0.834029,0.830367,0.812788,0.782758,0.767377,0.738812,0.746136,0.721966,0.688274,0.654581,0.548378,0.527137,0.488318,0.475134,0.452428,0.453160,0.401890,0.392368,0.366000,0.371127,0.343295,0.332308,0.324984,0.333773,0.328646,0.317659,0.317659,0.330843,0.347689,0.341097,0.346957,0.370395,0.367465,0.380649,0.407749,0.449498,0.451696,0.441441,0.452428,0.446569,0.418003,0.443639,0.446569,0.415074,0.445104,0.439977,0.428258,0.430455,0.439977,0.428990,0.426060,0.409947,0.420933,0.408482,0.422398,0.419468,0.406284,0.407017,0.395298,0.408482,0.405552,0.393100,0.305940,0.373325,0.368930,0.352816,0.367465,0.320589,0.371127,0.366000,0.383579,0.381381,0.381381,0.383579,0.372592,0.398960,0.394565,0.397495,0.395298,0.394565,0.404087,0.404819,0.398227,0.399692,0.395298,0.411411,0.418003,0.435582,0.410679,0.421666,0.441441,0.434849,0.441441,0.432652,0.421666,0.429722,0.421666,0.409947,0.397495,0.387241,0.364535,0.368930,0.366733,0.354281,0.344027,0.348422,0.351351,0.351351,0.333040,0.359408,0.420201,0.422398,0.448766,0.477331,0.511756,0.532264,0.557899,0.585732,0.618692,0.643595,0.661906,0.676555,0.698528,0.719036,0.723431,0.732952,0.743939,0.757123,0.747601,0.773237,0.753461,0.745404,0.749799,0.742474,0.733685,0.653849,0.630411,0.606240,0.582070,0.561562,0.536659,0.515418,0.511023,0.478063,0.468542,0.442174,0.437779,0.418003,0.414341,0.398960,0.384311,0.369662,0.363070,0.348422,0.337435,0.319856,0.311800,0.304475,0.302278,0.267121,0.288362,0.286897,0.254669,0.279572,0.277375,0.275178,0.276643,0.282502,0.275178,0.282502,0.293489,0.300813,0.297151,0.311067,0.316927,0.339632,0.352816,0.363070,0.371860,0.383579
0.402622,0.399692,0.406284,0.408482,0.416538,0.418003,0.417271,0.411411,0.407017,0.427525,0.406284,0.418736,0.405552,0.408482,0.398960,0.383579,0.392368,0.390903,0.387973,0.354281,0.380649,0.371127,0.371127,0.371127,0.355746,0.358676,0.349886,0.354281,0.345492,0.341097,0.319124,0.324251,0.334505,0.333040,0.335238,0.323519,0.324984,0.329378,0.333040,0.324251,0.322054,0.324984,0.324251,0.325716,0.328646,0.323519,0.323519,0.347689,0.326448,0.316194,0.332308,0.331575,0.324251,0.334505,0.395298,0.317659,0.303010,0.308870,0.314729,0.311067,0.308137,0.300813,0.296418,0.292756,0.294221,0.282502,0.272980,0.264923,0.275178,0.263459,0.276643,0.278840,0.270783,0.286164,0.286897,0.305940,0.312532,0.314729,0.333773,0.350619,0.440709,0.465612,0.489050,0.507361,0.532264,0.540321,0.560097,0.554237,0.590127,0.582070,0.592324,0.609903,0.619424,0.619424,0.631143,0.638468,0.640665,0.641397,0.648722,0.628214,0.632608,0.626749,0.614297,0.604775,0.591592,0.536659,0.511756,0.488318,0.476599,0.449498,0.453893,0.390903,0.406284,0.383579,0.378452,0.340365,0.335238,0.324251,0.322054,0.307405,0.255402,0.265656,0.254669,0.247345,0.241485,0.208526,0.203399,0.205596,0.193144,0.178496,0.195342,0.196807,0.175566,0.218047,0.230499,0.235626,0.256134,0.275178,0.286897,0.313264,0.322786,0.346957,0.371127,0.385776,0.394565,0.408482,0.426060,0.453893,0.464147,0.465612,0.487585,0.493445,0.524207,0.530067,0.536659,0.593789,0.610635,0.615762,0.628946,0.628946,0.628214,0.636270,0.622354,0.620157,0.617227,0.602578,0.592324,0.580605,0.579140,0.563759,0.554970,0.546913,0.549110,0.533729,0.514685,0.494910,0.488318,0.487585,0.476599,0.464880
0.420201,0.415806,0.415806,0.407749,0.393833,0.409947,0.411411,0.419468,0.432652,0.441441,0.434849,0.442906,0.459020,0.458288,0.458288,0.470007,0.478796,0.468542,0.467809,0.461217,0.460485,0.461217,0.455358,0.430455,0.437047,0.383579,0.385044,0.390171,0.393833,0.374789,0.390903,0.414341,0.439977,0.456823,0.454625,0.480993,0.503699,0.546180,0.566689,0.582802,0.609903,0.644327,0.664103,0.677287,0.699260,0.710247,0.734417,0.748334,0.767377,0.762250,0.812788,0.782758,0.817183,0.809126,0.792280,0.780561,0.762250,0.748334,0.733685,0.722698,0.689739,0.675090,0.657511,0.645060,0.617227,0.597451,0.587929,0.565956,0.549110,0.532996,0.496374,0.481726,0.470007,0.442906,0.407017,0.317659,0.319856,0.313264,0.298616,0.300813,0.277375,0.275910,0.270783,0.254669,0.270051,0.245880,0.254669,0.252472,0.263459,0.257599,0.253937,0.259064,0.275910,0.281037,0.321321,0.289826,0.300813,0.313264,0.317659,0.327181,0.390171,0.396763,0.418003,0.418003,0.408482,0.423130,0.427525,0.431187,0.430455,0.434849,0.427525,0.426060,0.427525,0.420201,0.411411,0.418003,0.400425,0.397495,0.401157,0.398227,0.382114,0.393833,0.393833,0.396030,0.398227,0.407017,0.406284,0.415074,0.406284,0.418003,0.420201,0.425328,0.423130,0.418003,0.418003,0.416538,0.414341,0.412876,0.417271,0.415074,0.415806,0.418003,0.423130,0.428258,0.436314,0.441441,0.441441,0.445104,0.459752,0.457555,0.453893,0.448766,0.420201,0.402622,0.418003,0.401157,0.394565,0.379184,0.381381,0.373325,0.372592,0.369662,0.348422,0.354281,0.346957,0.337435,0.349886,0.326448,0.347689,0.336703,0.335970,0.325716,0.336703,0.341097,0.354281,0.421666,0.417271,0.457555,0.480261,0.499304
0.540321,0.558632,0.582070,0.607705,0.641397,0.667765,0.686076,0.705852,0.721966,0.743939,0.751263,0.745404,0.752728,0.765912,0.762982,0.764447,0.743939,0.739544,0.733685,0.722698,0.657511,0.652384,0.628946,0.622354,0.596719,0.582802,0.577675,0.559364,0.546913,0.527137,0.506629,0.511756,0.484655,0.487585,0.439977,0.437779,0.417271,0.404087,0.396030,0.359408,0.357211,0.339632,0.331575,0.314729,0.284699,0.262726,0.251007,0.242218,0.244415,0.240753,0.257599,0.229034,0.261261,0.269318,0.277375,0.281037,0.280305,0.286164,0.287629,0.308870,0.311800,0.314729,0.319124,0.339632,0.340365,0.335970,0.346957,0.343295,0.351351,0.347689,0.357943,0.352084,0.345492,0.328646,0.338167,0.333040,0.326448,0.325716,0.324251,0.323519,0.322054,0.317659,0.320589,0.343295,0.345492,0.337435,0.324251,0.339632,0.342562,0.355014,0.371127,0.368930,0.392368,0.390171,0.404819,0.407749,0.395298,0.415806,0.396763,0.396763,0.394565,0.396763,0.382114,0.376254,0.401157,0.382114,0.383579,0.370395,0.373325,0.386508,0.392368,0.373325,0.373325,0.371127,0.387973,0.379184,0.366733,0.372592,0.379184,0.381381,0.396763,0.403355,0.405552,0.391636,0.394565,0.393100,0.396763,0.385776,0.384311,0.370395,0.374789,0.361605,0.357211,0.352084,0.360141,0.363070,0.371860,0.380649,0.382114,0.398960,0.420933,0.448033,0.457555,0.486120,0.526404,0.694866,0.732220,0.768842,0.783491,0.805464,0.824507,0.845016,0.864792,0.853073,0.856735,0.861862,0.821578,0.832564,0.833297,0.813521,0.803999,0.798140,0.763715,0.732220,0.745404,0.726360,0.710247,0.691203,0.664836,0.644327,0.516150,0.488318,0.461217,0.442174,0.426060,0.401890,0.387241,0.383579,0.354281,0.347689
0.343295,0.344027,0.343295,0.335238,0.319856,0.333040,0.336703,0.322786,0.329378,0.329378,0.328646,0.329378,0.335238,0.324251,0.330843,0.327913,0.330843,0.338167,0.341097,0.347689,0.359408,0.360873,0.373325,0.360141,0.371127,0.373325,0.376254,0.371860,0.368930,0.362338,0.358676,0.364535,0.367465,0.352816,0.351351,0.349886,0.349154,0.344027,0.324251,0.333773,0.326448,0.344759,0.345492,0.359408,0.333773,0.347689,0.355746,0.361605,0.373325,0.383579,0.385044,0.398227,0.411411,0.425328,0.423130,0.464880,0.459752,0.476599,0.418003,0.508826,0.511756,0.511756,0.519080,0.519080,0.525672,0.535194,0.522010,0.527137,0.593056,0.538856,0.497107,0.522010,0.516150,0.530799,0.532264,0.535194,0.546913,0.537391,0.538856,0.548378,0.545448,0.552040,0.535926,0.542518,0.537391,0.545448,0.525672,0.499304,0.499304,0.481726,0.443639,0.443639,0.442174,0.448766,0.469274,0.483923,0.511756,0.516883,0.557899,0.581337,0.612100,0.635538,0.631876,0.691936,0.715374,0.735150,0.765912,0.769574,0.786421,0.802534,0.824507,0.835494,0.829634,0.845016,0.855270,0.850143,0.831832,0.815718,0.800337,0.788618,0.765912,0.715374,0.702922,0.677287,0.656046,0.633341,0.604775,0.581337,0.547645,0.512488,0.478063,0.441441,0.415806,0.406284,0.389438,0.357211,0.347689,0.331575,0.316927,0.302278,0.286897,0.277375,0.263459,0.256134,0.305940,0.258332,0.265656,0.259064,0.257599,0.276643,0.253937,0.289826,0.289094,0.298616,0.305940,0.312532,0.315462,0.324251,0.317659,0.324251,0.322054,0.320589,0.324251,0.320589,0.324251,0.344027,0.351351,0.333773,0.330843,0.339632,0.335970,0.334505,0.329378,0.320589,0.316927,0.314729,0.316927,0.311067,0.371127,0.299348
0.312532,0.316927,0.317659,0.314729,0.293489,0.329378,0.322786,0.335970,0.322054,0.324251,0.317659,0.309602,0.319124,0.327913,0.307405,0.314729,0.324251,0.325716,0.335238,0.321321,0.329378,0.352084,0.360873,0.359408,0.366733,0.381381,0.386508,0.399692,0.385044,0.400425,0.413609,0.426793,0.430455,0.422398,0.443639,0.454625,0.454625,0.459752,0.447301,0.427525,0.417271,0.422398,0.407749,0.394565,0.367465,0.357943,0.346224,0.344027,0.324251,0.311067,0.291291,0.296418,0.300813,0.297151,0.305940,0.313997,0.340365,0.360141,0.382114,0.407017,0.566689,0.593789,0.628946,0.647989,0.669230,0.687541,0.701458,0.714641,0.738812,0.772504,0.736615,0.732952,0.742474,0.742474,0.725628,0.726360,0.726360,0.726360,0.731488,0.718304,0.702922,0.694866,0.659708,0.679484,0.661906,0.546913,0.532996,0.499304,0.475866,0.445104,0.418003,0.406284,0.394565,0.379184,0.357943,0.328646,0.324251,0.324251,0.321321,0.300081,0.292756,0.297883,0.286897,0.285432,0.283234,0.277375,0.279572,0.292756,0.287629,0.275910,0.340365,0.355014,0.359408,0.374789,0.373325,0.373325,0.375522,0.374789,0.371860,0.371127,0.376254,0.380649,0.371127,0.392368,0.402622,0.415074,0.431187,0.441441,0.464147,0.472936,0.483191,0.496374,0.509558,0.489782,0.481726,0.424595,0.421666,0.406284,0.396763,0.394565,0.388706,0.393100,0.401157,0.402622,0.402622,0.410679,0.423863,0.428258,0.434849,0.434117,0.425328,0.431920,0.428990,0.417271,0.408482,0.398960,0.394565,0.390903,0.371127,0.348422,0.357943,0.347689,0.344027,0.349154,0.355014,0.357211,0.355014,0.366733,0.371127,0.387973,0.380649,0.375522,0.371860,0.364535,0.382846,0.371860,0.352816,0.360141,0.366000,0.360141
0.370395,0.358676,0.366000,0.357943,0.354281,0.369662,0.366733,0.367465,0.367465,0.347689,0.339632,0.329378,0.316194,0.312532,0.294221,0.275910,0.265656,0.260529,0.241485,0.242218,0.247345,0.286164,0.294221,0.323519,0.341097,0.381381,0.430455,0.478063,0.534461,0.593789,0.806196,0.852340,0.900681,0.966601,0.991504,1.003955,1.022999,1.038380,1.051564,1.058156,1.042042,1.031055,1.017139,0.979785,0.979785,0.952684,0.910203,0.894822,0.846481,0.821578,0.795210,0.760785,0.714641,0.738812,0.642130,0.464147,0.431920,0.371127,0.349886,0.322054,0.297151,0.254669,0.220245,0.190947,0.168974,0.145536,0.124295,0.103054,0.089138,0.078884,0.080349,0.067897,0.042262,0.067897,0.067897,0.076686,0.078884,0.087673,0.077419,0.086208,0.111111,0.124295,0.124295,0.151395,0.177031,0.183623,0.251740,0.234161,0.242950,0.266388,0.292756,0.305208,0.312532,0.322786,0.343295,0.346224,0.338900,0.332308,0.346957,0.333773,0.352816,0.351351,0.354281,0.352084,0.363070,0.394565,0.416538,0.415806,0.439244,0.440709,0.436314,0.441441,0.442906,0.434849,0.439977,0.406284,0.418736,0.418003,0.399692,0.383579,0.385044,0.385044,0.379184,0.373325,0.366733,0.378452,0.382846,0.390903,0.387241,0.394565,0.415806,0.420201,0.420933,0.379184,0.396030,0.396030,0.393833,0.386508,0.383579,0.379184,0.373325,0.374789,0.358676,0.352084,0.347689,0.324251,0.309602,0.297883,0.265656,0.259064,0.250275,0.229034,0.215118,0.193877,0.174101,0.153593,0.149930,0.153593,0.152860,0.163847,0.174101,0.183623,0.210723,0.206328,0.219512,0.211455,0.246612,0.251007,0.256134,0.203399,0.266388,0.266388,0.284699,0.286164,0.300081,0.307405,0.322786,0.345492,0.371127,0.399692
0.524207,0.546913,0.558632,0.574745,0.590127,0.604043,0.609903,0.626749,0.648722,0.645060,0.653849,0.653117,0.652384,0.661906,0.669230,0.667765,0.661906,0.658976,0.670695,0.672160,0.684611,0.653849,0.633341,0.630411,0.619424,0.558632,0.549843,0.534461,0.509558,0.488318,0.473669,0.440709,0.453160,0.433385,0.439977,0.405552,0.404087,0.382114,0.378452,0.359408,0.346224,0.300081,0.327181,0.325716,0.300081,0.300813,0.298616,0.297151,0.295686,0.282502,0.291291,0.289094,0.291291,0.289094,0.288362,0.277375,0.276643,0.270783,0.264191,0.277375,0.257599,0.252472,0.264191,0.252472,0.252472,0.259064,0.260529,0.268586,0.278107,0.277375,0.289094,0.300813,0.308870,0.300813,0.308870,0.329378,0.340365,0.341097,0.347689,0.360141,0.359408,0.377719,0.384311,0.404819,0.395298,0.405552,0.418003,0.418736,0.427525,0.417271,0.401157,0.404819,0.397495,0.391636,0.380649,0.371127,0.355014,0.347689,0.339632,0.327913,0.320589,0.312532,0.312532,0.323519,0.319856,0.319124,0.331575,0.344027,0.332308,0.348422,0.347689,0.347689,0.351351,0.352084,0.349886,0.347689,0.359408,0.368197,0.374789,0.366000,0.370395,0.386508,0.382846,0.404087,0.407749,0.413609,0.411411,0.464880,0.415806,0.396030,0.407749,0.386508,0.393100,0.370395,0.383579,0.381381,0.370395,0.371127,0.382114,0.382114,0.376987,0.394565,0.396030,0.418003,0.434117,0.466344,0.475866,0.580605,0.538856,0.572548,0.699260,0.724163,0.744672,0.765912,0.784956,0.795210,0.815718,0.821578,0.831099,0.839889,0.843551,0.838424,0.823775,0.821578,0.812788,0.777631,0.749799,0.722698,0.703655,0.675822,0.652384,0.609903,0.565224,0.573281,0.560097,0.464880,0.434849,0.427525,0.402622,0.401890
0.378452,0.363070,0.357943,0.341097,0.341830,0.366000,0.270783,0.295686,0.292024,0.277375,0.292024,0.264191,0.257599,0.256134,0.261261,0.256134,0.245148,0.261261,0.253937,0.260529,0.272248,0.260529,0.260529,0.320589,0.266388,0.277375,0.270783,0.277375,0.285432,0.291291,0.296418,0.289826,0.292756,0.289826,0.301545,0.292024,0.291291,0.300813,0.311800,0.312532,0.316194,0.316927,0.328646,0.346224,0.337435,0.360873,0.364535,0.363070,0.376254,0.392368,0.392368,0.386508,0.394565,0.414341,0.420933,0.422398,0.420201,0.420933,0.418003,0.422398,0.428258,0.409947,0.399692,0.423130,0.422398,0.428258,0.433385,0.441441,0.453893,0.465612,0.483923,0.508093,0.497839,0.483191,0.467077,0.469274,0.467077,0.456823,0.440709,0.414341,0.409947,0.412876,0.393833,0.380649,0.375522,0.379916,0.441441,0.374789,0.364535,0.378452,0.373325,0.371127,0.363070,0.371127,0.382114,0.369662,0.371127,0.368930,0.363803,0.309602,0.361605,0.394565,0.402622,0.380649,0.427525,0.455358,0.481726,0.449498,0.537391,0.573281,0.604775,0.655314,0.659708,0.683879,0.709514,0.730023,0.743939,0.724163,0.727825,0.742474,0.686809,0.652384,0.653117,0.634073,0.606240,0.595254,0.588662,0.562294,0.583535,0.507361,0.524940,0.506629,0.498572,0.489782,0.464880,0.476599,0.472936,0.468542,0.442906,0.446569,0.441441,0.439977,0.423130,0.420201,0.405552,0.317659,0.309602,0.300813,0.286897,0.277375,0.266388,0.272980,0.261994,0.278107,0.273713,0.276643,0.275910,0.300081,0.297151,0.305208,0.299348,0.303010,0.309602,0.304475,0.300813,0.302278,0.301545,0.316927,0.326448,0.317659,0.411411,0.446569,0.464880,0.557899,0.511756,0.530067,0.548378,0.563759,0.578408,0.582802
0.578408,0.640665,0.578408,0.573281,0.544715,0.542518,0.523475,0.522742,0.509558,0.496374,0.499304,0.488318,0.488318,0.475866,0.473669,0.445836,0.431187,0.417271,0.417271,0.398960,0.382114,0.363803,0.352816,0.346224,0.371860,0.327913,0.319124,0.316927,0.328646,0.322054,0.324251,0.333773,0.344027,0.360141,0.365268,0.358676,0.374789,0.349886,0.382846,0.392368,0.372592,0.383579,0.369662,0.375522,0.359408,0.368930,0.367465,0.368930,0.371127,0.366000,0.355746,0.369662,0.381381,0.368930,0.364535,0.380649,0.368930,0.367465,0.337435,0.331575,0.317659,0.309602,0.287629,0.277375,0.265656,0.242950,0.253204,0.262726,0.245880,0.288362,0.312532,0.339632,0.379184,0.417271,0.448033,0.495642,0.530067,0.559364,0.546913,0.628946,0.660441,0.683879,0.715374,0.733685,0.745404,0.678019,0.771772,0.768842,0.780561,0.777631,0.789350,0.796675,0.788618,0.787885,0.806929,0.801069,0.801802,0.801069,0.809859,0.804732,0.801069,0.773969,0.769574,0.755658,0.729290,0.701458,0.670695,0.634073,0.598916,0.574013,0.549110,0.495642,0.464880,0.442906,0.432652,0.363803,0.349154,0.328646,0.320589,0.311067,0.300813,0.277375,0.262726,0.251007,0.234161,0.223174,0.207061,0.115506,0.169706,0.171904,0.156522,0.124295,0.124295,0.144071,0.147001,0.155057,0.148466,0.159452,0.160185,0.168974,0.183623,0.177031,0.185820,0.182890,0.188750,0.199004,0.212188,0.206328,0.210723,0.229766,0.247345,0.263459,0.277375,0.307405,0.338167,0.371127,0.385044,0.406284,0.463415,0.475866,0.460485,0.509558,0.547645,0.546180,0.555702,0.571083,0.560829,0.557167,0.546913,0.533729,0.538856,0.530067,0.509558,0.507361,0.490515,0.512488,0.499304,0.505164,0.506629,0.509558
0.513221,0.530799,0.522742,0.525672,0.527137,0.535194,0.534461,0.545448,0.535194,0.535194,0.549110,0.544715,0.539588,0.535194,0.540321,0.548378,0.543251,0.546913,0.511756,0.519813,0.516150,0.505164,0.499304,0.499304,0.477331,0.469274,0.479528,0.473669,0.468542,0.486853,0.489782,0.495642,0.492712,0.515418,0.442174,0.593056,0.619424,0.609903,0.653849,0.686076,0.711712,0.744672,0.780561,0.797407,0.839889,0.874313,0.913865,0.940965,0.968798,0.996631,1.033253,1.050099,1.058156,1.082326,1.120413,1.132132,1.141654,1.149711,1.164359,1.173149,1.187065,1.168022,1.152640,1.087453,1.117483,1.104299,1.078664,1.062550,1.014209,0.980517,0.957811,0.921922,0.897751,0.839889,0.741742,0.809126,0.762982,0.735150,0.708782,0.678019,0.653117,0.574745,0.606240,0.557899,0.491980,0.313997,0.332308,0.308870,0.281037,0.261994,0.235626,0.234161,0.207793,0.195342,0.172636,0.183623,0.161649,0.144803,0.124295,0.117703,0.105252,0.113308,0.114041,0.113308,0.124295,0.144803,0.182890,0.215118,0.232696,0.265656,0.415806,0.433385,0.447301,0.456823,0.453160,0.442906,0.434117,0.420933,0.395298,0.375522,0.335970,0.307405,0.273713,0.248810,0.223907,0.206328,0.192412,0.169706,0.156522,0.160185,0.155057,0.166777,0.172636,0.168241,0.190215,0.220245,0.221710,0.213653,0.216582,0.204863,0.188017,0.176298,0.176298,0.156522,0.124295,0.088405,0.124295,0.123563,0.122098,0.093533,0.096462,0.106716,0.097927,0.092068,0.080349,0.093533,0.092800,0.094997,0.090603,0.089870,0.156522,0.171171,0.194609,0.212188,0.226104,0.244415,0.270051,0.296418,0.305940,0.328646,0.347689,0.371127,0.394565,0.387241,0.418003,0.464880,0.472204,0.488318,0.499304,0.516883
0.518348,0.486120,0.531532,0.534461,0.524207,0.563026,0.549110,0.571083,0.572548,0.577675,0.582070,0.588662,0.606240,0.622354,0.633341,0.642862,0.642862,0.650187,0.661173,0.675822,0.665568,0.671428,0.667033,0.653117,0.667765,0.671428,0.650187,0.632608,0.629678,0.605508,0.558632,0.538123,0.538856,0.530799,0.528602,0.539588,0.514685,0.516883,0.505164,0.504431,0.503699,0.489782,0.483191,0.477331,0.475134,0.449498,0.437047,0.440709,0.434117,0.423130,0.400425,0.406284,0.410679,0.418003,0.413609,0.441441,0.431187,0.431920,0.430455,0.433385,0.431187,0.397495,0.407017,0.398227,0.398227,0.398960,0.369662,0.380649,0.384311,0.358676,0.394565,0.394565,0.399692,0.425328,0.431920,0.451696,0.450963,0.467077,0.485388,0.483923,0.533729,0.525672,0.511756,0.466344,0.494177,0.491247,0.483923,0.470007,0.478796,0.479528,0.494910,0.523475,0.488318,0.498572,0.521277,0.519080,0.527869,0.534461,0.544715,0.554237,0.552772,0.544715,0.538123,0.532996,0.522010,0.478063,0.481726,0.466344,0.464880,0.469274,0.464880,0.472204,0.461950,0.464880,0.468542,0.475866,0.472204,0.481726,0.472204,0.472936,0.478796,0.468542,0.468542,0.460485,0.454625,0.449498,0.441441,0.427525,0.418003,0.421666,0.381381,0.371860,0.376254,0.347689,0.327913,0.313997,0.313997,0.299348,0.289826,0.271515,0.273713,0.273713,0.275178,0.267853,0.254669,0.294221,0.310335,0.324251,0.344759,0.366000,0.394565,0.415806,0.464880,0.478796,0.519813,0.676555,0.714641,0.736615,0.765912,0.782026,0.793745,0.816451,0.832564,0.839889,0.852340,0.842086,0.858200,0.850143,0.850875,0.829634,0.823775,0.821578,0.816451,0.816451,0.789350,0.786421,0.780561,0.781294,0.769574,0.743939
0.621622,0.593056,0.560829,0.506629,0.491980,0.453893,0.430455,0.418003,0.412876,0.371127,0.351351,0.355014,0.341097,0.336703,0.322786,0.319856,0.319124,0.324984,0.305940,0.300813,0.300081,0.304475,0.303010,0.298616,0.286164,0.290559,0.289826,0.300081,0.292756,0.303010,0.312532,0.324984,0.335970,0.352084,0.355014,0.364535,0.382114,0.377719,0.394565,0.392368,0.394565,0.397495,0.409214,0.413609,0.422398,0.434117,0.406284,0.406284,0.405552,0.394565,0.398227,0.404087,0.405552,0.405552,0.392368,0.384311,0.389438,0.384311,0.376254,0.371860,0.360873,0.366733,0.371860,0.378452,0.374789,0.377719,0.387973,0.326448,0.406284,0.399692,0.408482,0.408482,0.409947,0.418003,0.404087,0.368930,0.371860,0.375522,0.384311,0.390171,0.382846,0.391636,0.401890,0.408482,0.407749,0.417271,0.418736,0.407017,0.414341,0.418736,0.420201,0.414341,0.396030,0.390171,0.393100,0.371860,0.371127,0.351351,0.324251,0.315462,0.251740,0.236358,0.229034,0.220977,0.214385,0.218780,0.229766,0.238556,0.253204,0.270051,0.278840,0.298616,0.326448,0.349154,0.374057,0.409214,0.450963,0.467077,0.486853,0.536659,0.568154,0.605508,0.621622,0.650187,0.678019,0.769574,0.783491,0.791548,0.807661,0.812788,0.800337,0.800337,0.801069,0.741742,0.761518,0.757123,0.724163,0.734417,0.705852,0.678019,0.653849,0.628214,0.604775,0.582802,0.565956,0.534461,0.510291,0.490515,0.470007,0.431920,0.353549,0.342562,0.313264,0.324251,0.326448,0.294953,0.282502,0.210723,0.277375,0.264191,0.242950,0.237823,0.218047,0.217315,0.209990,0.196074,0.184355,0.173368,0.183623,0.195342,0.168241,0.179228,0.180693,0.197539,0.204863,0.227569,0.244415,0.259064,0.267121,0.264191
0.274445,0.277375,0.286164,0.298616,0.302278,0.300813,0.308870,0.314729,0.342562,0.340365,0.344027,0.349886,0.363070,0.383579,0.392368,0.387973,0.394565,0.415806,0.442906,0.442174,0.466344,0.474401,0.475134,0.475866,0.481726,0.480261,0.475134,0.480261,0.481726,0.486853,0.493445,0.488318,0.474401,0.480261,0.474401,0.455358,0.446569,0.445104,0.446569,0.428990,0.421666,0.426060,0.414341,0.423130,0.421666,0.401157,0.413609,0.401890,0.437047,0.406284,0.390903,0.384311,0.370395,0.300813,0.385044,0.374789,0.368197,0.363070,0.368930,0.363803,0.368930,0.371860,0.362338,0.371127,0.370395,0.371860,0.369662,0.357943,0.370395,0.360141,0.359408,0.358676,0.366000,0.387973,0.347689,0.359408,0.360873,0.380649,0.371127,0.395298,0.418736,0.441441,0.452428,0.536659,0.535194,0.559364,0.593056,0.581337,0.634073,0.659708,0.683147,0.699260,0.721966,0.735882,0.749066,0.757123,0.753461,0.746136,0.722698,0.713177,0.630411,0.672160,0.685344,0.641397,0.620889,0.593056,0.594521,0.561562,0.539588,0.532996,0.516883,0.509558,0.484655,0.478796,0.464880,0.469274,0.452428,0.431187,0.415806,0.397495,0.326448,0.301545,0.294221,0.267121,0.246612,0.228301,0.218047,0.194609,0.177031,0.187285,0.179960,0.171171,0.160185,0.148466,0.165312,0.149930,0.151395,0.137479,0.148466,0.166777,0.160185,0.166777,0.138211,0.144071,0.163847,0.235626,0.253204,0.269318,0.277375,0.285432,0.324251,0.347689,0.360873,0.372592,0.390171,0.413609,0.427525,0.431187,0.441441,0.431920,0.463415,0.453160,0.472204,0.470007,0.453160,0.423130,0.445104,0.442174,0.441441,0.453160,0.472936,0.471471,0.472936,0.464880,0.494910,0.464880,0.478063,0.467077,0.465612,0.456823
0.465612,0.453160,0.455358,0.434849,0.431920,0.424595,0.425328,0.419468,0.406284,0.398960,0.399692,0.392368,0.376254,0.371127,0.387241,0.363803,0.347689,0.349886,0.347689,0.344027,0.358676,0.357943,0.371127,0.349154,0.376254,0.393833,0.412876,0.407017,0.408482,0.418003,0.428990,0.428990,0.416538,0.426060,0.434849,0.441441,0.439244,0.419468,0.422398,0.463415,0.488318,0.513953,0.527869,0.554237,0.566689,0.587197,0.612100,0.626016,0.637003,0.652384,0.675822,0.672160,0.654581,0.711712,0.719769,0.735150,0.792280,0.761518,0.756391,0.754193,0.758588,0.762982,0.757855,0.755658,0.746869,0.713177,0.707317,0.695598,0.675822,0.652384,0.642130,0.630411,0.605508,0.582070,0.565224,0.539588,0.524207,0.499304,0.465612,0.459752,0.437779,0.420933,0.418003,0.382846,0.313264,0.371127,0.360141,0.366000,0.353549,0.340365,0.382846,0.328646,0.329378,0.313997,0.311800,0.308870,0.303010,0.303010,0.288362,0.272248,0.292024,0.300081,0.300813,0.300081,0.300813,0.316194,0.317659,0.317659,0.320589,0.335238,0.359408,0.379184,0.368197,0.363803,0.393100,0.437047,0.445104,0.460485,0.453160,0.462682,0.464880,0.472936,0.478796,0.472936,0.471471,0.472936,0.459020,0.463415,0.461217,0.450231,0.446569,0.434117,0.427525,0.486120,0.418003,0.414341,0.417271,0.412876,0.414341,0.374789,0.439244,0.441441,0.441441,0.456823,0.432652,0.437779,0.439244,0.438512,0.430455,0.418003,0.418003,0.404087,0.414341,0.420933,0.401890,0.394565,0.341097,0.395298,0.385044,0.378452,0.375522,0.379916,0.371127,0.364535,0.358676,0.354281,0.363070,0.374057,0.376987,0.352084,0.393833,0.363070,0.373325,0.371127,0.373325,0.367465,0.368197,0.394565,0.410679,0.415074
