0.005640,0.017359,0.029078,0.039332,0.047389,0.056911,0.066432,0.073757,0.084743,0.089870,0.124295,0.160185,0.194609,0.227569,0.263459,0.298616,0.331575,0.361605,0.394565,0.426060,0.453893,0.483923,0.511756,0.535194,0.558632,0.578408,0.598184,0.616495,0.631143,0.645792,0.683879,0.734417,0.765912,0.781294,0.782026,-0.139383,-0.156229,-0.170878,-0.181865,-0.191387,-0.195781,-0.200908,-0.202373,-0.201641,-0.197978,-0.192851,-0.190654,-0.183330,-0.173076,-0.167216,-0.157694,-0.145243,-0.134989,-0.122537,-0.110818,-0.098367,-0.085915,-0.074196,-0.058815,-0.045631,0.579140,0.605508,0.639933,0.675822,0.707317,0.741009,0.771772,0.801069,0.827437,0.853073,0.874313,0.903611,0.921922,0.938036,0.957811,1.017871,1.061818,1.089651,1.101370,1.098440,1.089651,1.071340,1.048634,1.019336,0.987841,0.059108,0.040797,0.029078,0.019556,0.012964,0.008570,0.006372,0.007837,0.007105,0.012964,0.015894,0.022486,0.028345,0.035670,0.042994,0.050319,0.061305,0.068630,0.078151,0.089138,0.094265,0.106716,0.116971,0.124295,0.124295,0.650187,0.662638,0.683879,0.706585,0.724896,0.744672,0.765912,0.781294,0.781294,0.798140,0.817915,0.839889,0.853805,0.867721,0.874313,0.894089,0.900681,0.908738,0.910203,0.910203,0.910203,0.909470,0.909470,0.903611,0.869919,0.455358,0.437047,0.422398,0.408482,0.394565,0.383579,0.373325,0.363070,0.357211,0.347689,0.340365,0.334505,0.324984,0.322054,0.311800,0.309602,0.300813,0.298616,0.266388,0.272248,0.275910,0.277375,0.277375,0.278107,0.277375,0.124295,0.124295,0.105984,0.113308,0.115506,0.124295,0.124295,0.141874,0.149198,0.157987,0.161649,0.170439,0.176298,0.183623,0.191679,0.195342,0.201934,0.208526,0.212188,0.220245
0.207061,0.228301,0.241485,0.253937,0.266388,0.248810,0.251007,0.253937,0.256134,0.264923,0.269318,0.276643,0.278107,0.285432,0.289094,0.296418,0.300813,0.304475,0.311800,0.316194,0.322054,0.307405,0.321321,0.327913,0.339632,0.347689,0.355014,0.360873,0.366000,0.371127,0.327913,0.322786,0.314729,0.312532,0.312532,0.311800,0.313997,0.316194,0.316927,0.319856,0.322054,0.371127,0.403355,0.420201,0.428258,0.421666,0.411411,0.392368,0.370395,0.343295,0.313997,0.286897,0.259064,0.229766,0.200469,-0.118143,-0.110818,-0.105691,-0.096169,-0.083718,-0.069802,-0.051491,-0.036842,-0.020728,-0.001685,0.019556,0.038600,0.058375,0.078151,0.086208,0.066432,0.062038,0.025416,0.076686,0.124295,0.179960,0.234161,0.289826,0.347689,0.401890,0.902878,0.854537,0.811324,0.769574,0.727825,0.690471,0.652384,0.620157,0.585732,0.553505,0.522742,0.488318,0.458288,0.431187,0.405552,0.381381,0.356478,0.330843,0.308870,0.286897,0.265656,0.247345,0.229034,0.208526,0.191679,0.029078,0.027613,0.030543,0.032740,0.040064,0.045192,0.056178,0.066432,0.063503,0.033472,0.021021,-0.026588,0.018824,0.055446,0.101589,0.152860,0.200469,0.247345,0.292756,0.342562,0.386508,0.430455,0.469274,0.512488,0.553505,0.743939,0.730023,0.718304,0.703655,0.691203,0.681682,0.672892,0.657511,0.650187,0.638468,0.628946,0.616495,0.605508,0.593789,0.585000,0.574013,0.563026,0.551307,0.540321,0.497839,0.495642,0.492712,0.488318,0.481726,0.476599,0.108181,0.066432,-0.019263,-0.087380,-0.170146,-0.225811,-0.230206,-0.230938,-0.226544,-0.217022,-0.209697,-0.194316,-0.178935,-0.165751,-0.144510,-0.127664,-0.110086,-0.091042,-0.072731,-0.050758,-0.029517,-0.011939,0.008570,0.028345,0.022486
0.250275,0.242218,0.238556,0.237091,0.234893,0.235626,0.235626,0.238556,0.240021,0.241485,0.225372,0.230499,0.238556,0.245148,0.254669,0.262726,0.266388,0.269318,0.272248,0.277375,0.275910,0.275910,0.276643,0.277375,0.273713,0.144803,0.146268,0.141874,0.144803,0.149198,0.150663,0.155790,0.159452,0.164579,0.168241,0.171904,0.173368,0.176298,0.181425,0.184355,0.188017,0.175566,0.172636,0.183623,0.196074,0.206328,0.216582,0.223907,0.229034,0.232696,0.239288,0.238556,0.242950,0.248810,0.253937,0.256134,0.263459,0.266388,0.276643,0.280305,0.289094,0.294953,0.300813,0.305940,0.313997,0.323519,0.325716,0.335238,0.324251,0.326448,0.342562,0.357211,0.371127,0.382846,0.396030,0.430455,0.422398,0.418003,0.414341,0.412876,0.415806,0.414341,0.415806,0.396763,0.410679,0.419468,0.428258,0.437779,0.444371,0.449498,0.452428,0.461217,0.463415,0.464880,0.466344,0.467077,0.470007,0.475134,0.472936,0.475866,0.359408,0.352816,0.350619,0.349886,0.349886,0.348422,0.349154,0.349886,0.348422,0.349886,0.348422,0.347689,0.347689,0.347689,0.344027,0.343295,0.341097,0.339632,0.338167,0.337435,0.313264,0.321321,0.325716,0.330843,0.334505,0.240021,0.232696,0.230499,0.229034,0.207793,0.218780,0.229034,0.237823,0.246612,0.253937,0.264191,0.272248,0.278107,0.288362,0.294221,0.302278,0.308137,0.317659,0.324251,0.329378,0.316194,0.327913,0.343295,0.354281,0.366733,0.372592,0.366733,0.361605,0.359408,0.360141,0.359408,0.361605,0.366733,0.371127,0.371127,0.376254,0.382846,0.387973,0.393100,0.382114,0.437047,0.475134,0.495642,0.508093,0.504431,0.489050,0.473669,0.452428,0.424595,0.396030,0.229766,0.241485,0.253937,0.270051,0.287629
0.303010,0.319856,0.363803,0.418003,0.456823,0.480261,0.490515,0.496374,0.489050,0.481726,0.468542,0.453160,0.434849,0.415806,0.393833,0.372592,0.354281,0.333040,0.313264,0.294221,0.008570,0.004175,0.007105,0.011499,0.017359,0.026148,0.033472,0.042994,0.053981,0.062770,0.075954,0.086208,0.097927,0.109646,0.121365,0.124295,0.148466,0.158720,0.169706,0.182158,0.190947,0.203399,0.214385,0.223174,0.234161,0.923387,0.935106,0.984912,1.023731,1.044239,1.050099,1.046437,1.031055,1.011280,0.984912,0.957079,0.923387,0.874313,0.850875,0.816451,0.780561,0.741742,0.704387,0.670695,0.633341,0.598184,0.565956,0.535194,0.496374,0.465612,0.344027,0.352816,0.369662,0.387973,0.406284,0.422398,0.445104,0.463415,0.483923,0.505164,0.522010,0.539588,0.552772,0.565956,0.580605,0.591592,0.602578,0.612832,0.620157,0.628214,0.632608,0.616495,0.584267,0.567421,0.518348,0.825972,0.808394,0.792280,0.774702,0.759320,0.744672,0.728558,0.717571,0.701458,0.669230,0.654581,0.652384,0.652384,0.645060,0.639933,0.634073,0.628214,0.618692,0.612100,0.604043,0.597451,0.590127,0.582070,0.578408,0.568886,0.395298,0.405552,0.438512,0.455358,0.462682,0.456823,0.442906,0.422398,0.396763,0.371127,0.343295,0.311800,0.279572,0.251007,0.218780,0.160185,0.094265,0.053981,0.065700,0.067897,0.075954,0.074489,0.067897,0.064235,0.053981,0.041529,0.046656,0.056911,0.070094,0.081814,0.097927,0.114773,0.124295,0.153593,0.170439,0.187285,0.207061,0.223907,0.242950,0.263459,0.275178,0.295686,0.311067,0.326448,0.346957,0.361605,0.379184,0.394565,0.410679,0.423130,0.528602,0.520545,0.511756,0.508093,0.505164,0.497839,0.493445,0.493445,0.493445,0.483923
0.441441,0.414341,0.336703,0.368930,0.395298,0.433385,0.464880,0.509558,0.544715,0.582070,0.615762,0.652384,0.680949,0.713909,0.744672,0.499304,0.453160,0.409947,0.368930,0.329378,0.297151,0.266388,0.235626,0.209258,0.185820,0.163847,0.144071,0.124295,0.105984,0.091335,0.078151,0.067165,0.058375,0.047389,0.041529,0.031275,0.023218,0.018824,0.010767,0.001245,-0.096902,-0.096169,-0.092507,-0.097634,-0.126199,-0.143778,-0.191387,-0.143778,-0.109353,-0.058815,-0.006079,0.043727,0.097927,0.155790,0.207061,0.258332,0.307405,0.354281,0.401890,0.445104,0.488318,0.532264,0.566689,0.605508,0.639933,0.368930,0.332308,0.300813,0.270783,0.243683,0.218047,0.197539,0.177763,0.160917,0.147001,0.124295,0.116971,0.109646,0.099392,0.091335,0.088405,0.084743,0.079616,0.078151,0.076686,0.076686,0.077419,0.078151,0.081081,0.083278,0.048121,0.074489,0.108181,0.151395,0.190215,0.234161,0.279572,0.325716,0.368930,0.410679,0.456823,0.494910,0.539588,0.578408,0.615762,0.650919,0.682414,0.715374,0.743207,0.769574,0.793012,0.816451,0.836959,0.853073,0.870651,0.200469,0.176298,0.157987,0.138944,0.122830,0.110379,0.100125,0.089870,0.084743,0.078884,0.075954,0.071559,0.070827,0.070094,0.068630,0.071559,0.073024,0.075954,0.075954,0.081814,0.084743,0.089138,0.092068,0.096462,0.100125,0.285432,0.314729,0.355746,0.394565,0.435582,0.473669,0.516883,0.555702,0.593789,0.628946,0.664103,0.699260,0.727825,0.760053,0.789350,0.815718,0.839889,0.816451,0.812788,0.865524,0.921922,0.967333,1.002490,1.028858,1.054494,0.691936,0.673625,0.656779,0.642130,0.628946,0.617227,0.604775,0.589394,0.581337,0.568154,0.558632,0.546913,0.538856,0.527869,0.519080
0.510291,0.496374,0.488318,0.444371,0.448766,0.450963,0.452428,0.452428,0.449498,0.445836,0.155790,0.144803,0.124295,0.124295,0.115506,0.111844,0.102322,0.094997,0.089870,0.079616,0.071559,0.065700,0.058375,0.051051,0.018824,0.019556,0.022486,0.023951,0.021753,0.019556,0.015894,0.012964,0.007105,0.005640,-0.001685,0.055446,0.062770,0.074489,0.089870,0.105984,0.118436,0.124295,0.152128,0.166777,0.183623,0.195342,0.209258,0.223174,0.238556,0.253937,0.266388,0.278107,0.291291,0.302278,0.313997,0.324251,0.310335,0.335238,0.349154,0.366733,0.332308,0.290559,0.253204,0.212920,0.177031,0.143338,0.106716,0.077419,0.046656,0.019556,-0.003149,-0.026588,-0.047096,-0.063210,-0.079323,-0.095437,-0.104226,-0.115945,-0.121072,-0.124734,-0.127664,-0.130594,-0.129129,-0.130594,-0.125467,0.156522,0.165312,0.177031,0.191679,0.207793,0.226104,0.242950,0.263459,0.281770,0.300813,0.320589,0.338167,0.358676,0.372592,0.392368,0.407017,0.420201,0.439244,0.451696,0.464147,0.477331,0.488318,0.499304,0.511756,0.519813,1.013477,1.015674,1.061085,1.093313,1.109426,1.109426,1.099172,1.079396,1.053029,1.025196,0.985644,0.951952,0.910203,0.865524,0.824507,0.782758,0.738080,0.699260,0.656046,0.615030,0.573281,0.534461,0.490515,0.454625,0.418003,-0.177470,-0.180400,-0.183330,-0.179667,-0.174540,-0.167216,-0.155497,-0.144510,-0.130594,-0.119607,-0.104226,-0.087380,-0.071999,-0.054420,-0.039771,-0.023658,-0.006079,0.009302,0.026881,0.042994,0.056178,0.056911,0.030543,0.023951,-0.030982,0.799604,0.794477,0.792280,0.790083,0.788618,0.780561,0.780561,0.772504,0.765180,0.738812,0.744672,0.746869,0.747601,0.746136,0.746136,0.744672,0.736615,0.733685,0.725628,0.719036
0.713177,0.704387,0.699260,0.691203,0.678752,0.329378,0.327913,0.333040,0.335970,0.341097,0.347689,0.349886,0.357211,0.360873,0.366000,0.371127,0.375522,0.375522,0.379184,0.382846,0.354281,0.371127,0.376254,0.386508,0.394565,0.401890,0.404087,0.409214,0.409947,0.415806,0.171171,0.124295,0.081814,0.042994,0.009302,-0.023658,-0.054420,-0.083718,-0.110086,-0.134989,-0.157694,-0.180400,-0.200908,-0.217754,-0.236065,-0.253644,-0.266828,-0.282941,-0.292463,-0.303450,-0.308577,-0.317366,-0.322493,-0.329818,-0.333480,-0.173076,-0.167948,-0.162821,-0.151102,-0.139383,-0.125467,-0.113015,-0.099099,-0.084450,-0.096902,-0.114480,-0.121072,-0.163554,-0.109353,-0.061745,-0.011939,0.040797,0.090603,0.144803,0.195342,0.242218,0.289094,0.332308,0.375522,0.416538,0.449498,0.412876,0.379184,0.348422,0.322054,0.297883,0.275178,0.253937,0.233429,0.218047,0.203399,0.188017,0.177031,0.168241,0.157987,0.147733,0.140409,0.124295,0.124295,0.121365,0.118436,0.114041,0.114041,0.113308,0.114041,0.242218,0.240753,0.240753,0.209258,0.179228,0.160917,0.113308,0.155057,0.193877,0.232696,0.273713,0.316194,0.355746,0.398960,0.437779,0.471471,0.511756,0.546913,0.578408,0.606240,0.634073,0.659708,0.683879,0.702922,0.723431,0.092068,0.053248,0.017359,-0.016333,-0.045631,-0.072731,-0.096902,-0.118875,-0.137918,-0.153300,-0.167948,-0.178203,-0.187724,-0.197978,-0.204570,-0.208233,-0.214092,-0.214825,-0.214825,-0.214825,-0.213360,-0.208233,-0.204570,-0.199443,-0.192119,0.078884,0.113308,0.162382,0.210723,0.261994,0.316194,0.368930,0.418003,0.469274,0.525672,0.571083,0.617959,0.661906,0.700725,0.741009,0.779096,0.812056,0.843551,0.874313,0.906541,0.929979,0.953417,0.957079,0.984179,1.007617
0.651652,0.595254,0.539588,0.485388,0.428990,0.375522,0.326448,0.278107,0.230499,0.183623,0.140409,0.094997,0.056911,0.019556,-0.015601,-0.050026,-0.077858,-0.109353,-0.135721,-0.158427,-0.181865,-0.201641,-0.218487,-0.238263,-0.255109,-0.172343,-0.134989,-0.090310,-0.044166,0.006372,0.047389,0.096462,0.144803,0.187285,0.229766,0.270783,0.312532,0.349886,0.386508,0.419468,0.453160,0.484655,0.513953,0.531532,0.568154,0.596719,0.626749,0.648722,0.670695,0.688274,0.589394,0.575478,0.562294,0.550575,0.546180,0.512488,0.513953,0.516150,0.515418,0.515418,0.512488,0.511023,0.510291,0.504431,0.495642,0.493445,0.490515,0.487585,0.483191,0.475866,0.475134,0.468542,0.466344,0.433385,0.437047,0.296418,0.285432,0.278840,0.278107,0.275910,0.253204,0.259064,0.267121,0.279572,0.291291,0.303010,0.315462,0.324251,0.335970,0.346957,0.355746,0.365268,0.372592,0.380649,0.390903,0.395298,0.402622,0.387973,0.404087,0.417271,0.402622,0.396030,0.394565,0.393100,0.390171,0.392368,0.392368,0.394565,0.393833,0.394565,0.376254,0.386508,0.394565,0.399692,0.404819,0.406284,0.409947,0.411411,0.414341,0.413609,0.414341,0.414341,0.412876,0.415806,0.410679,0.261261,0.261994,0.263459,0.265656,0.266388,0.267121,0.271515,0.273713,0.276643,0.277375,0.279572,0.282502,0.285432,0.289826,0.290559,0.292756,0.294221,0.270783,0.278107,0.289826,0.299348,0.302278,0.310335,0.311800,0.312532,0.286897,0.282502,0.278840,0.283967,0.286897,0.294221,0.300813,0.294221,0.312532,0.325716,0.341097,0.355014,0.369662,0.380649,0.391636,0.402622,0.413609,0.424595,0.436314,0.445104,0.457555,0.464880,0.478796,0.488318,0.498572,0.631876,0.628946,0.629678,0.631143,0.632608
0.637003,0.639200,0.639933,0.640665,0.642862,0.647257,0.645792,0.647989,0.647257,0.650187,0.650187,0.650187,0.639933,0.627481,0.633341,0.641397,0.650187,0.653117,0.650187,0.660441,0.535194,0.531532,0.532996,0.535926,0.539588,0.544715,0.547645,0.552772,0.555702,0.559364,0.560829,0.565956,0.570351,0.575478,0.578408,0.582070,0.584267,0.588662,0.593056,0.571083,0.581337,0.590127,0.598916,0.606240,0.609170,0.366000,0.349154,0.343295,0.337435,0.331575,0.304475,0.312532,0.316927,0.323519,0.327913,0.332308,0.337435,0.343295,0.344759,0.348422,0.351351,0.354281,0.360873,0.363070,0.366000,0.349154,0.355014,0.370395,0.378452,0.387973,0.371127,0.363070,0.360873,0.357211,0.357211,0.335970,0.346957,0.354281,0.358676,0.366000,0.371127,0.373325,0.377719,0.379184,0.382114,0.382846,0.383579,0.384311,0.384311,0.382846,0.379916,0.378452,0.374789,0.371860,0.348422,0.042994,0.032008,0.021753,0.018091,0.015894,0.010034,-0.004614,-0.004614,0.004907,0.017359,0.029078,0.038600,0.045924,0.055446,0.067165,0.077419,0.087673,0.093533,0.103787,0.113308,0.121365,0.124295,0.141874,0.152860,0.158720,-0.142313,-0.165019,-0.184062,-0.195781,-0.209697,-0.214825,-0.224346,-0.285139,-0.308577,-0.277814,-0.238263,-0.210430,-0.186259,-0.166484,-0.145975,-0.133524,-0.120340,-0.110086,-0.099832,-0.088113,-0.078591,-0.073464,-0.062477,-0.055153,-0.047828,0.168241,0.171904,0.176298,0.183623,0.193877,0.203399,0.209990,0.223174,0.232696,0.242950,0.254669,0.267121,0.277375,0.287629,0.299348,0.310335,0.316194,0.324251,0.334505,0.331575,0.238556,0.241485,0.255402,0.278107,0.308870,0.845016,0.839156,0.829634,0.821578,0.793012,0.788618,0.793012,0.792280,0.790815,0.791548
0.785688,0.782026,0.776166,0.769574,0.765180,0.757123,0.747601,0.739544,0.729290,0.718304,0.708050,0.698528,0.684611,0.672892,0.656779,-0.285139,-0.318831,-0.345931,-0.371567,-0.391343,-0.406724,-0.422837,-0.436754,-0.444078,-0.452868,-0.454332,-0.460924,-0.463122,-0.463122,-0.463854,-0.460192,-0.456530,-0.452868,-0.449205,-0.444811,-0.438951,-0.428697,-0.425035,-0.417710,-0.404526,-0.343002,-0.315169,-0.280744,-0.237530,-0.194316,-0.154765,-0.111551,-0.072731,-0.031715,0.005640,0.042994,0.074489,0.106716,0.138944,0.171171,0.195342,0.216582,0.235626,0.254669,0.275178,0.283967,0.298616,0.307405,0.311800,0.363070,-0.318831,-0.329818,-0.332015,-0.332015,-0.332015,-0.324691,-0.316634,-0.306380,-0.293196,-0.280012,-0.261701,-0.238995,-0.216289,-0.198711,-0.175273,-0.152567,-0.127664,-0.099099,-0.074929,-0.050026,-0.022193,0.004907,0.032740,0.059840,0.088405,0.677287,0.704387,0.742474,0.775434,0.813521,0.845016,0.874313,0.910203,0.940233,0.965136,0.991504,1.014209,1.031788,1.050831,1.064748,1.076467,1.087453,1.093313,1.125540,1.173149,1.198784,1.206109,1.195122,1.173149,1.144584,0.021753,0.007105,-0.004614,-0.015601,-0.023658,-0.027320,-0.028052,-0.027320,-0.026588,-0.020728,-0.015601,-0.007544,-0.002417,0.007105,0.017359,0.026881,0.034937,0.047389,0.059840,0.070827,0.083278,0.093533,0.109646,0.122098,0.138944,0.636270,0.652384,0.675822,0.699260,0.722698,0.746136,0.768842,0.786421,0.803267,0.818648,0.832564,0.842818,0.874313,0.933641,0.962206,0.970995,0.970995,0.957079,0.937303,0.910203,0.874313,0.842086,0.806929,0.769574,0.730755,0.059840,0.056178,0.061305,0.065700,0.070827,0.078884,0.089138,0.096462,0.106716,0.116971,0.124295,0.138944,0.149198,0.157987,0.162382
0.169706,0.174101,0.178496,0.181425,0.183623,0.183623,0.187285,0.185820,0.185820,0.188750,0.607705,0.613565,0.629678,0.642130,0.654581,0.650187,0.711712,0.759320,0.786421,0.798140,0.799604,0.788618,0.770307,0.748334,0.720501,0.689006,0.656046,0.619424,0.584267,0.546913,0.511756,0.471471,0.434117,0.396030,0.361605,-0.272687,-0.280012,-0.285139,-0.285139,-0.285139,-0.277814,-0.274885,-0.268293,-0.260968,-0.250714,-0.238263,-0.228008,-0.216289,-0.206768,-0.192851,-0.182597,-0.169413,-0.156229,-0.144510,-0.131326,-0.119607,-0.105691,-0.093240,-0.077858,-0.063942,0.779096,0.821578,0.861862,0.874313,0.902878,0.910203,0.909470,0.897751,0.874313,0.871384,0.853805,0.838424,0.819380,0.803267,0.785688,0.768842,0.748334,0.734417,0.719036,0.699993,0.685344,0.675090,0.660441,0.650187,0.636270,0.464880,0.460485,0.453160,0.452428,0.452428,0.451696,0.452428,0.450963,0.450963,0.452428,0.452428,0.453160,0.452428,0.452428,0.450963,0.449498,0.450963,0.445104,0.443639,0.441441,0.406284,0.371127,0.350619,0.298616,0.327913,0.801069,0.795942,0.793012,0.789350,0.789350,0.787885,0.786421,0.782026,0.781294,0.779829,0.773969,0.771772,0.769574,0.738812,0.743939,0.745404,0.746136,0.741742,0.743939,0.732220,0.727825,0.721233,0.710979,0.701458,0.696330,0.390903,0.387973,0.386508,0.387241,0.394565,0.395298,0.404087,0.406284,0.411411,0.418003,0.423130,0.428258,0.434117,0.439977,0.441441,0.418003,0.434117,0.444371,0.457555,0.465612,0.472936,0.480261,0.483191,0.486853,0.489050,0.252472,0.216582,0.183623,0.157987,0.124295,0.100857,0.081081,0.062770,0.044459,0.032008,0.018091,0.006372,-0.002417,-0.009009,-0.015601,-0.017798,-0.023658,-0.025123,-0.027320,-0.027320
-0.027320,-0.027320,-0.022925,-0.017798,-0.015601,0.223907,0.225372,0.231231,0.235626,0.245148,0.250275,0.256134,0.265656,0.235626,0.216582,0.182158,0.168241,0.199004,0.243683,0.286897,0.335970,0.383579,0.428990,0.474401,0.521277,0.559364,0.602578,0.639933,0.675822,0.709514,0.741009,0.726360,0.715374,0.701458,0.691936,0.680949,0.669230,0.656779,0.645792,0.631876,0.618692,0.605508,0.594521,0.582070,0.568886,0.558632,0.545448,0.534461,0.522010,0.509558,0.491980,0.481726,0.442906,0.441441,0.439977,0.195342,0.185088,0.179960,0.160185,0.162382,0.170439,0.174833,0.182890,0.188017,0.192412,0.197539,0.204863,0.207061,0.211455,0.212188,0.217315,0.220977,0.222442,0.226837,0.231231,0.234893,0.238556,0.242218,0.220245,0.237823,0.153593,0.147001,0.141874,0.139676,0.124295,0.124295,0.138211,0.138944,0.141141,0.144071,0.147733,0.147733,0.124295,0.141874,0.150663,0.160185,0.165312,0.172636,0.174833,0.183623,0.183623,0.188750,0.190947,0.196807,0.198271,0.264191,0.261994,0.264923,0.251007,0.265656,0.277375,0.291291,0.303010,0.314729,0.326448,0.338167,0.347689,0.355746,0.364535,0.371127,0.380649,0.385776,0.393100,0.373325,0.386508,0.398227,0.407749,0.418003,0.425328,0.431187,0.309602,0.303010,0.297151,0.275178,0.277375,0.285432,0.295686,0.300813,0.308870,0.314729,0.321321,0.326448,0.333773,0.338167,0.345492,0.349154,0.355746,0.360873,0.364535,0.346957,0.352084,0.366733,0.379916,0.393100,0.405552,0.536659,0.535194,0.535194,0.535194,0.536659,0.527137,0.538856,0.551307,0.560829,0.573281,0.582070,0.590127,0.601113,0.604775,0.606973,0.615762,0.619424,0.625284,0.628946,0.631143,0.634073,0.638468,0.638468,0.609903,0.613565
0.448766,0.441441,0.436314,0.432652,0.427525,0.426060,0.422398,0.422398,0.420933,0.418003,0.419468,0.418736,0.418003,0.418003,0.397495,0.407749,0.413609,0.418003,0.420201,0.426060,0.427525,0.428990,0.430455,0.429722,0.429722,0.402622,0.396763,0.398960,0.404087,0.408482,0.415806,0.420201,0.428990,0.431920,0.439977,0.445104,0.453160,0.461217,0.465612,0.474401,0.480993,0.487585,0.491980,0.497839,0.478796,0.487585,0.504431,0.515418,0.527869,0.537391,0.462682,0.430455,0.420201,0.423130,0.422398,0.426060,0.429722,0.432652,0.434849,0.434849,0.439244,0.439977,0.439244,0.440709,0.441441,0.440709,0.416538,0.424595,0.431920,0.437779,0.439244,0.441441,0.442906,0.441441,0.441441,0.192412,0.190947,0.188750,0.188017,0.190947,0.191679,0.193144,0.196074,0.197539,0.199004,0.204131,0.203399,0.207061,0.207793,0.208526,0.210723,0.193877,0.207061,0.215118,0.220245,0.230499,0.231964,0.237823,0.242950,0.245880,0.267121,0.264923,0.267853,0.275178,0.278107,0.287629,0.295686,0.300813,0.310335,0.316194,0.323519,0.331575,0.334505,0.339632,0.346957,0.348422,0.354281,0.357943,0.361605,0.366733,0.368197,0.343295,0.347689,0.358676,0.370395,0.243683,0.231231,0.225372,0.215850,0.211455,0.188750,0.194609,0.203399,0.207061,0.209258,0.216582,0.218780,0.221710,0.223907,0.228301,0.230499,0.233429,0.235626,0.242950,0.245880,0.246612,0.252472,0.254669,0.257599,0.262726,0.199004,0.194609,0.190215,0.191679,0.190215,0.193877,0.196807,0.199736,0.203399,0.207793,0.209990,0.214385,0.220245,0.220977,0.226104,0.230499,0.231964,0.235626,0.240021,0.226837,0.224639,0.232696,0.245148,0.257599,0.267121,0.248810,0.211455,0.177031,0.145536,0.110379
0.083278,0.054713,0.030543,0.006372,-0.014869,-0.035377,-0.050758,-0.070534,-0.082253,-0.096169,-0.107156,-0.115945,-0.121805,-0.130594,-0.132791,-0.137918,-0.137918,-0.135721,-0.133524,-0.131326,0.067165,0.067897,0.073757,0.080349,0.089870,0.096462,0.109646,0.120633,0.124295,0.147001,0.160185,0.160185,0.124295,0.114041,0.061305,0.106716,0.147001,0.191679,0.238556,0.281037,0.326448,0.371860,0.416538,0.455358,0.493445,0.504431,0.456823,0.411411,0.371127,0.331575,0.297151,0.264191,0.231964,0.205596,0.179228,0.152860,0.124295,0.106716,0.087673,0.071559,0.056178,0.042994,0.031275,0.019556,0.008570,0.000513,-0.006812,-0.014869,-0.017066,-0.023658,0.017359,0.019556,0.026148,0.032740,0.042994,0.042262,0.014429,0.007105,-0.031715,0.012232,0.056911,0.110379,0.164579,0.218047,0.270051,0.322054,0.371127,0.423130,0.469274,0.521277,0.564491,0.605508,0.647989,0.686076,0.722698,0.938036,0.923387,0.910935,0.874313,0.872848,0.869186,0.862594,0.853805,0.848678,0.837691,0.823775,0.809859,0.795210,0.780561,0.765912,0.746869,0.727093,0.711712,0.663371,0.652384,0.639200,0.628946,0.615030,0.601113,0.591592,0.047389,0.017359,-0.015601,-0.039771,-0.062477,-0.083718,-0.098367,-0.140116,-0.144510,-0.144510,-0.142313,-0.139383,-0.134256,-0.130594,-0.124734,-0.119607,-0.111551,-0.104226,-0.095437,-0.085183,-0.074196,-0.063210,-0.055153,-0.045631,-0.032447,0.042262,0.041529,0.045192,0.054713,0.064235,0.072292,0.085476,0.094265,0.109646,0.122098,0.124295,0.149930,0.161649,0.173368,0.184355,0.196807,0.208526,0.220977,0.230499,0.238556,0.252472,0.256134,0.265656,0.253937,0.272248,0.298616,0.289094,0.289094,0.286897,0.289094,0.289094,0.291291,0.295686,0.277375,0.293489
0.304475,0.314729,0.324251,0.332308,0.336703,0.345492,0.347689,0.351351,0.352084,0.357943,0.358676,0.360141,0.362338,0.367465,0.366733,0.264191,0.265656,0.270051,0.275178,0.280305,0.286897,0.294221,0.300813,0.304475,0.311800,0.322054,0.324984,0.335238,0.338167,0.347689,0.347689,0.352816,0.358676,0.363070,0.349154,0.347689,0.360873,0.371860,0.381381,0.390171,0.305208,0.297151,0.290559,0.284699,0.279572,0.278840,0.278107,0.276643,0.275910,0.253937,0.264923,0.270051,0.276643,0.278840,0.283967,0.288362,0.289826,0.290559,0.289826,0.290559,0.291291,0.291291,0.289826,0.289094,0.286897,-0.180400,-0.202373,-0.222149,-0.238263,-0.253644,-0.261701,-0.268293,-0.272687,-0.273420,-0.274885,-0.269758,-0.264630,-0.259503,-0.252179,-0.238263,-0.228741,-0.214825,-0.203106,-0.191387,-0.177470,-0.159892,-0.144510,-0.129862,-0.113015,-0.097634,0.711712,0.733685,0.753461,0.777631,0.798140,0.808394,0.824507,0.850143,0.874313,0.898484,0.917527,0.932909,0.943163,0.957079,0.964403,0.971728,0.972460,0.977587,0.976122,0.973193,0.972460,0.966601,0.938036,0.940965,0.940965,0.474401,0.460485,0.444371,0.436314,0.426060,0.418003,0.416538,0.386508,0.394565,0.396763,0.401157,0.402622,0.405552,0.407017,0.407749,0.409214,0.408482,0.410679,0.411411,0.410679,0.409947,0.412876,0.409947,0.410679,0.411411,0.359408,0.355014,0.353549,0.352816,0.357943,0.359408,0.363070,0.367465,0.369662,0.373325,0.375522,0.382114,0.382846,0.387241,0.394565,0.394565,0.396763,0.394565,0.382846,0.393833,0.403355,0.416538,0.421666,0.427525,0.430455,0.264923,0.256134,0.252472,0.245880,0.242950,0.241485,0.238556,0.237823,0.238556,0.235626,0.234161,0.235626,0.234161,0.235626,0.234161
